0.443233762235,0.89030038644
1.02316631714,0.697651237361
0.0904594513215,-0.0961458220685
-2.4682013347,-0.076970582855
1.79514752996,0.639628995202
-0.975632430965,0.681353255638
1.2602421322,-1.35265919571
0.828673574382,2.03090729478
0.538214153453,0.90411156816
1.3240888945,2.47859492588
0.568682582092,1.1883116321
1.03178623136,-1.28425491136
-0.405959348586,1.13207356934
-1.19232284998,2.77252048092
1.31194182433,0.900769486416
-0.714934828913,-0.5500675229
0.888488349446,-0.377419921864
2.38406426927,3.43472337238
1.03134588663,0.828112993796
-0.573819331735,0.236496274187
0.983030367289,-1.94441839545
1.51848113053,-0.108634102315
2.52997422797,1.25832676642
0.183018869412,-1.56105227747
2.72622001387,-1.14504373142
0.910082655302,1.75867554462
-0.48170316755,0.965608138486
0.133843046416,0.0976098869327
-0.76987123903,-0.707549846432
1.17165098533,-0.857758139006
1.99419398565,3.38226487722
2.45526693257,0.756082768758
2.31084457694,3.79289217007
4.2435614188,2.178378551
0.606759956714,0.458962427056
2.63978715594,0.124831792019
1.34865701646,0.939959493907
0.884720362233,1.57213302203
-0.13422325006,-0.819410284914
1.28184792823,-0.156542374175
2.34698581831,2.11609940274
2.74860988924,1.9330375529
2.669063361,2.49790845525
0.946284463943,0.0400932328509
1.59687612134,-0.238385381485
-0.169173040076,-0.422010646456
-0.334355270992,-0.392420063061
-0.209976866969,1.66071344702
-0.685989080656,0.196778717823
0.281675212026,1.00216980532
0.667277899912,-0.632423614506
4.16986453661,4.16919771265
1.77802428096,-0.965675243123
0.917620678318,0.619743504327
-0.168561783192,1.16420079453
-1.1545296293,-2.39709883865
0.544819416368,1.21229839329
1.2005232862,2.40765221959
3.73876774841,3.72320149351
-0.457861420059,-1.39735909045
-0.655033645228,-0.375808442686
1.10070943019,1.95641949679
-0.0180839114939,0.364308620306
2.60113338638,3.00629145119
3.61758202205,2.5975446138
0.414858462352,1.20141881635
2.86979071932,0.954151751035
1.51643489125,2.53344033723
1.52934715617,2.46330229249
-0.016434573087,-1.19340149632
1.51541117784,1.03071527298
2.62615441767,2.04442054648
-1.31906881254,0.474242896876
2.85998570952,1.40719729934
0.779097477632,1.34049379519
2.10493741335,2.07673210619
1.61474757349,2.70420204131
-0.0395961059337,0.478384372578
1.30037991621,1.63938746417
0.148860911143,0.487950954215
3.18142772427,1.52334782412
1.28346453249,-0.215329673886
2.27178431728,0.586344769544
0.283794042066,-0.50208222885
0.0621435853609,0.644184300873
2.74838522401,2.17080797913
0.538598200064,0.663692833793
2.72127574757,0.836079437068
1.61879107722,-0.984645160016
-2.14146037269,-0.537160320208
0.631140690517,1.65452775281
1.46803957405,2.92426138886
2.38237854111,2.25971787277
1.21845100238,2.05261333217
3.24042980619,4.00453037639
-1.61492056502,-0.738257980376
-0.434541919147,-1.91642784847
-0.345028961775,-1.41205334674
-1.86409294191,0.996825540753
0.224598698306,-0.540834991344
0.0875202019249,-0.32025622942
-0.258704919573,0.621941843517
-1.02164554793,-2.17589995251
-0.883894850306,-0.174432386394
0.0552893205131,-1.86506515583
-2.87838533847,-1.59951457024
-0.870854226313,0.33922411364
0.539498524902,1.38746457692
-1.4281147936,-1.18448564005
-1.79901368922,-1.93756900332
-0.76079081254,0.370678642087
-0.522162234226,-0.481906515817
-0.695384277477,-1.24194261989
-0.29357868805,0.670157783314
-1.9295699471,-0.640495828336
0.55227283649,0.288076493144
-1.80634080706,-1.18058700315
-1.6764138223,-1.15662137672
-1.37161638258,-1.01024661703
-0.660872346999,-0.993415714862
-3.71535868225,-1.98888710514
-1.55736865652,-1.84081923239
-1.37330562186,-0.590806030823
-0.475618420837,-1.09090528406
-0.904111418666,-0.839437704859
-1.85152231889,-1.74165194941
0.194345353966,0.40900925276
-0.371903192628,-0.63426849934
-0.830829711171,-0.0981400531077
0.410744090921,-0.738794259142
-1.24919278194,-0.451902487701
-0.0747643462818,-2.07672874229
-0.605381530179,-0.338454888189
-1.26175179319,-1.22802930857
-1.00317148547,-0.408280612956
0.206593938884,-0.591361330495
-2.18980323548,-0.269247465119
-1.3432134085,-0.727874661184
0.30629481139,-0.750608652437
0.362632008688,-0.969177974258
-2.19402727336,-1.34518982993
-0.392664540573,0.424637425524
-0.535456107634,-0.975886060873
-0.5854677934,-0.852466042686
-1.31399835418,-1.9561493458
-0.784921924903,-0.80550673578
-1.94738048907,-1.19569091213
-0.408370964071,-1.27100871902
-0.529928047204,-1.1356491004
-0.214024793629,0.564398162872
-1.81978800498,-1.29305639959
-1.22704514854,-1.49532712601
-1.37336347117,-1.21396255234
-0.142426189503,-1.55497251661
-0.857361536717,-2.35876821924
-1.5059839088,-1.60485201349
-1.52055552634,-2.56665246305
-1.2321570465,-2.79724894438
-1.13687687514,-1.39046417918
-1.63703340259,0.97879557985
-0.528142117159,-1.5978605292
-1.33234212508,0.417530354881
-0.331215807625,-1.45127593349
-0.859365862517,-0.772620853938
-1.13317273264,-2.28317580735
-0.570312227406,-0.409691180179
-0.322921938882,-1.08269084329
-1.55526751012,-1.31660622041
-0.977076183146,-1.24023801394
0.241671999172,-2.2951589343
-0.947438662778,-0.0894718486717
-0.659233533586,-0.04888169148
-1.45820804512,-0.42846530131
-0.17220657748,-1.50689781451
-0.71977490893,-0.340294738629
0.468182742158,-0.373159524547
-0.444368257862,-1.03104422071
-1.00430398103,-0.718010439991
0.0488174229271,-1.60975104606
-1.06577315313,-1.33185782842
-0.844654276421,-1.22054937685
-1.72313550668,-1.39027805278
-0.610042746643,-2.06973778605
-1.58851193858,-2.39382566065
0.473171449367,-1.86107382446
-0.781647073258,0.114986071873
1.11692052728,-0.545804980607
-0.837706720641,-0.400180517543
-1.2244894875,-1.50510035644
-1.29365464984,-0.449198598889
-0.595009741633,0.509820561528
-1.35632703351,0.215828663272
-0.166625139348,-1.3520077277
-0.414116954053,-0.690124491126
-0.0266607964603,-0.587397220851
-1.07868723327,-0.431465377345
-1.53158760888,-1.25163265801
0.239526549194,-1.48458684553
-1.18650264929,-0.586173206048
-0.798088855283,-1.28971007287
-2.28498554149,0.0711823651225
-0.242402094317,-0.079409935491
-0.157041931121,-1.45424680047
-1.27109054723,-0.934312589468
0.0144792786917,-1.13097040257
-0.916125596457,-1.07232000859
-0.932124317931,-1.01713914691
-0.586490967544,-0.570410117594
-2.99373492021,-0.667627497415
-1.04945311454,0.587288334781
-1.72478099525,0.132491730338
-0.0929437691027,-1.06378715522
-1.62832215704,-1.03372038471
-1.11240534218,-2.08471073537
0.335363822832,-1.12059906372
-1.72738506326,-1.93765328995
-1.13922408572,-0.182436005845
-1.08502369321,-2.19222487293
-1.19567028748,-1.70842693057
-1.69574305641,-0.955834116517
-1.30407165295,-2.04730417156
-1.76097230341,-1.15671364171
-0.806691512012,-2.11104068951
0.00473067944107,-0.533967447176
-0.658972211727,-3.47499565802
0.102833124223,-0.623399019308
0.572476102628,-0.751110613199
-1.84851619369,-1.36560162525
-0.173417742622,-1.06686697293
-2.70788886145,-0.373768268793
-2.3196585088,-1.31182009871
-0.401508838909,-2.50276046708
-2.1922288203,-0.452933424781
-0.326606022912,-1.54077873197
-2.79558680868,-1.16114436317
-1.25102904659,-0.465579087067
-0.992487432526,0.116432153834
-1.16988907713,-1.1769339502
-1.01907644737,-1.22606949004
1.20393167546,-0.333156062869
0.253601140551,-1.79000089667
-3.15382306453,-1.33143034651
0.0074553770367,-2.06497146134
-0.890929602126,1.19687007313
-0.309182362148,-2.66573036838
-1.8995726124,-1.52322132836
-3.1343874155,-2.53015155544
-3.34194641223,-2.50781711537
-3.24568037548,-0.662567427385
-2.36455288866,-1.18205020573
-2.9990813283,-1.67785335142
-1.10987496478,-1.38719937655
-1.92126265925,-1.03940322499
-0.0539816715234,-0.689715547265
-2.28685635303,-1.7775450158
-2.14061559699,0.0665699156652
0.222011395191,-0.196154997207
-1.48694473861,-0.831483465159
-1.10849343403,0.890951768834
0.59631798627,-0.624829753831
-2.21683750168,-1.410785901
-0.998942294168,-2.51269781893
0.263041924213,-2.12060858431
-3.06646117277,-1.84191917026
-2.73140472288,-3.05407606039
0.214294189979,-0.711359201396
-1.9386375402,-0.15227315146
-1.49730897752,-1.30313304463
0.259989834554,-0.989679267258
-0.88515580466,0.166071492263
-0.459277649051,-0.848277933777
-0.499050989263,-0.469956027189
-1.69862943283,0.833743811971
-0.87968997303,-0.197111325711
-0.910456265145,0.437927207111
0.26001557686,1.22858953294
-3.49003310902,-1.02379208152
-1.94285167119,-3.1914609529
-2.17787884765,-0.796087935638
1.43875420256,-1.38175555673
-3.24954946486,0.0495876626076
-0.373309716351,-0.502018978215
-0.88494453794,-1.96442367419
-1.99063107229,0.159004439649
-1.21673359653,-1.2106072673
-1.4210001857,-1.48293614088
-1.44423634914,-0.521147666314
-1.96120929258,-2.15694089783
-2.67606822481,-0.937104558297
0.257189980419,-2.69352379697
-2.59577243493,-1.45629158059
-1.83964883667,-1.95849535003
-2.99281746613,-1.10974700511
-0.0981911717168,-0.74556205543
-1.40672088956,-0.630340464356
-2.61661048077,-2.20714562336
